"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 03:00","2025","02","20","03:00","","-6.9","","-8.4","","89","","0.0","","23","","19","","","","100.88","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 04:00","2025","02","20","04:00","","-8.1","","-9.4","","90","","0.0","","22","","21","","","","100.85","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 05:00","2025","02","20","05:00","","-9.0","","-10.4","","90","","0.0","","23","","20","","","","100.87","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 06:00","2025","02","20","06:00","","-8.6","","-10.0","","90","","0.0","","23","","21","","","","100.89","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 07:00","2025","02","20","07:00","","-9.2","","-10.6","","90","","0.0","","22","","20","","","","100.88","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 08:00","2025","02","20","08:00","","-8.7","","-10.2","","89","","0.0","","23","","21","","","","100.91","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 09:00","2025","02","20","09:00","","-7.5","","-9.3","","87","","0.0","","23","","22","","","","100.94","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 10:00","2025","02","20","10:00","","-5.9","","-7.9","","86","","0.0","","23","","24","","","","100.97","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 11:00","2025","02","20","11:00","","-5.4","","-7.2","","87","","0.0","","23","","21","","","","100.90","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 12:00","2025","02","20","12:00","","-4.8","","-6.8","","86","","0.0","","23","","20","","","","100.86","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 13:00","2025","02","20","13:00","","-3.7","","-5.9","","85","","0.0","","26","","13","","","","100.70","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 14:00","2025","02","20","14:00","","-2.8","","-5.0","","85","","0.0","","23","","11","","","","100.71","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 15:00","2025","02","20","15:00","","-2.1","","-5.1","","80","","0.0","","21","","13","","","","100.79","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 16:00","2025","02","20","16:00","","-1.7","","-5.1","","78","","0.0","","25","","5","","","","100.72","","","","-4","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 17:00","2025","02","20","17:00","","-3.1","","-5.6","","83","","0.0","","27","","5","","","","100.71","","","","-5","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 18:00","2025","02","20","18:00","","-3.6","","-5.2","","89","","0.0","","","","0","","","","100.68","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 19:00","2025","02","20","19:00","","-3.2","","-4.6","","91","","0.0","","11","","5","","","","100.68","","","","-5","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 20:00","2025","02","20","20:00","","-4.0","","-5.2","","91","","0.0","","","","0","","","","100.53","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 21:00","2025","02","20","21:00","","-4.6","","-5.6","","92","","0.0","","9","","5","","","","100.49","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 22:00","2025","02","20","22:00","","-6.4","","-7.5","","92","","0.0","","19","","7","","","","100.51","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 23:00","2025","02","20","23:00","","-6.1","","-6.9","","94","","0.0","","","","0","","","","100.49","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 00:00","2025","02","21","00:00","","-5.9","","-6.8","","93","","0.0","","32","","5","","","","100.42","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 01:00","2025","02","21","01:00","","-4.1","","-4.9","","94","","0.0","","35","","8","","","","100.34","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 02:00","2025","02","21","02:00","","-4.2","","-5.1","","94","","0.0","","34","","6","","","","100.26","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 03:00","2025","02","21","03:00","","-3.6","","-4.4","","94","","0.0","","35","","8","","","","100.17","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 04:00","2025","02","21","04:00","","-3.9","","-4.8","","93","","0.0","","36","","12","","","","100.06","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 05:00","2025","02","21","05:00","","-3.3","","-6.0","","82","","0.0","","35","","23","","","","100.02","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 06:00","2025","02","21","06:00","","-3.5","","-5.7","","85","","0.0","","35","","25","","","","100.07","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 07:00","2025","02","21","07:00","","-3.6","","-6.4","","81","","0.0","","35","","31","","","","100.10","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 08:00","2025","02","21","08:00","","-4.3","","-8.0","","76","","0.0","","35","","31","","","","100.17","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 09:00","2025","02","21","09:00","","-4.5","","-8.9","","72","","0.0","","35","","32","","","","100.21","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 10:00","2025","02","21","10:00","","-4.7","","-9.4","","70","","0.0","","35","","33","","","","100.21","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 11:00","2025","02","21","11:00","","-4.2","","-8.8","","70","","0.0","","34","","31","","","","100.20","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 12:00","2025","02","21","12:00","","-4.3","","-9.3","","68","","0.0","","33","","29","","","","100.21","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 13:00","2025","02","21","13:00","","-4.3","","-9.8","","65","","0.0","","33","","27","","","","100.16","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 14:00","2025","02","21","14:00","","-3.8","","-9.1","","66","","0.0","","31","","26","","","","100.14","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 15:00","2025","02","21","15:00","","-3.1","","-8.4","","67","","0.0","","30","","28","","","","100.16","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 16:00","2025","02","21","16:00","","-2.6","","-7.7","","68","","0.0","","30","","28","","","","100.17","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 17:00","2025","02","21","17:00","","-2.3","","-8.0","","65","","0.0","","31","","34","","","","100.22","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 18:00","2025","02","21","18:00","","-2.8","","-8.3","","66","","0.0","","30","","37","","","","100.30","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 19:00","2025","02","21","19:00","","-3.2","","-8.4","","67","","0.0","","31","","40","","","","100.39","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 20:00","2025","02","21","20:00","","-3.3","","-9.0","","65","","0.0","","32","","40","","","","100.45","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 21:00","2025","02","21","21:00","","-3.6","","-10.0","","61","","0.0","","32","","40","","","","100.53","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 22:00","2025","02","21","22:00","","-3.7","","-10.0","","62","","0.0","","32","","42","","","","100.62","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-21 23:00","2025","02","21","23:00","","-3.8","","-9.5","","65","","0.0","","32","","35","","","","100.67","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 00:00","2025","02","22","00:00","","-4.1","","-9.4","","66","","0.0","","31","","31","","","","100.74","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 01:00","2025","02","22","01:00","","-4.6","","-8.9","","72","","0.0","","31","","29","","","","100.79","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 02:00","2025","02","22","02:00","","-5.1","","-8.2","","78","","0.0","","30","","27","","","","100.86","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 03:00","2025","02","22","03:00","","-5.7","","-9.0","","78","","0.0","","30","","31","","","","100.92","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 04:00","2025","02","22","04:00","","-6.3","","-9.6","","77","","0.0","","29","","34","","","","100.97","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 05:00","2025","02","22","05:00","","-6.6","","-10.0","","77","","0.0","","30","","36","","","","101.02","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 06:00","2025","02","22","06:00","","-6.8","","-10.3","","76","","0.0","","30","","35","","","","101.10","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 07:00","2025","02","22","07:00","","-7.1","","-10.4","","77","","0.0","","30","","32","","","","101.18","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 08:00","2025","02","22","08:00","","-7.1","","-10.5","","77","","0.0","","30","","28","","","","101.27","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 09:00","2025","02","22","09:00","","-7.7","","-11.0","","77","","0.0","","29","","29","","","","101.33","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 10:00","2025","02","22","10:00","","-7.7","","-11.4","","75","","0.0","","29","","23","","","","101.33","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 11:00","2025","02","22","11:00","","-7.3","","-11.4","","73","","0.0","","29","","25","","","","101.33","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 12:00","2025","02","22","12:00","","-7.1","","-11.6","","70","","0.0","","28","","27","","","","101.30","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 13:00","2025","02","22","13:00","","-6.7","","-11.6","","68","","0.0","","28","","23","","","","101.26","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 14:00","2025","02","22","14:00","","-6.3","","-11.9","","65","","0.0","","26","","22","","","","101.26","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 15:00","2025","02","22","15:00","","-6.1","","-11.8","","64","","0.0","","25","","21","","","","101.26","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 16:00","2025","02","22","16:00","","-6.0","","-11.3","","66","","0.0","","25","","15","","","","101.26","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 17:00","2025","02","22","17:00","","-7.1","","-11.0","","73","","0.0","","23","","11","","","","101.23","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 18:00","2025","02","22","18:00","","-8.9","","-12.3","","76","","0.0","","22","","14","","","","101.25","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 19:00","2025","02","22","19:00","","-8.1","","-13.0","","68","","0.0","","21","","17","","","","101.27","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 20:00","2025","02","22","20:00","","-10.0","","-13.9","","73","","0.0","","21","","18","","","","101.30","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 21:00","2025","02","22","21:00","","-12.5","","-15.9","","75","","0.0","","22","","14","","","","101.33","","","","-20","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 22:00","2025","02","22","22:00","","-5.8","","-11.3","","65","","0.0","","29","","21","","","","101.32","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-22 23:00","2025","02","22","23:00","","-5.9","","-11.4","","65","","0.0","","29","","22","","","","101.33","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 00:00","2025","02","23","00:00","","-6.7","","-11.3","","70","","0.0","","28","","18","","","","101.34","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 01:00","2025","02","23","01:00","","-9.3","","-11.6","","83","","0.0","","22","","17","","","","101.35","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 02:00","2025","02","23","02:00","","-11.7","","-14.0","","83","","0.0","","22","","19","","","","101.35","","","","-20","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 03:00","2025","02","23","03:00","","-10.0","","-12.5","","82","","0.0","","21","","20","","","","101.30","","","","-18","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 04:00","2025","02","23","04:00","","-8.6","","-12.5","","73","","0.0","","21","","19","","","","101.25","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 05:00","2025","02","23","05:00","","-10.1","","-13.0","","79","","0.0","","21","","17","","","","101.22","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 06:00","2025","02","23","06:00","","-10.0","","-13.2","","78","","0.0","","21","","18","","","","101.17","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 07:00","2025","02","23","07:00","","-8.9","","-12.5","","75","","0.0","","21","","20","","","","101.17","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 08:00","2025","02","23","08:00","","-8.4","","-11.8","","76","","0.0","","21","","15","","","","101.19","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 09:00","2025","02","23","09:00","","-6.6","","-10.5","","74","","0.0","","22","","20","","","","101.17","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 10:00","2025","02","23","10:00","","-5.8","","-9.8","","73","","0.0","","22","","15","","","","101.16","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 11:00","2025","02","23","11:00","","-4.4","","-8.7","","72","","0.0","","21","","11","","","","101.11","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 12:00","2025","02","23","12:00","","-3.6","","-8.6","","68","","0.0","","22","","21","","","","101.07","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 13:00","2025","02","23","13:00","","-3.2","","-7.9","","70","","0.0","","23","","18","","","","100.99","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 14:00","2025","02","23","14:00","","-2.4","","-6.9","","71","","0.0","","24","","13","","","","100.94","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 15:00","2025","02","23","15:00","","-2.3","","-6.7","","72","","0.0","","24","","12","","","","100.93","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 16:00","2025","02","23","16:00","","-2.8","","-5.8","","79","","0.0","","24","","6","","","","100.95","","","","-5","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 17:00","2025","02","23","17:00","","-2.5","","-5.7","","79","","0.0","","34","","3","","","","100.97","","","","-4","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 18:00","2025","02","23","18:00","","-2.8","","-6.3","","77","","0.0","","30","","7","","","","101.04","","","","-6","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 19:00","2025","02","23","19:00","","-3.6","","-4.9","","90","","0.0","","22","","5","","","","101.10","","","","-6","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 20:00","2025","02","23","20:00","","-3.7","","-4.7","","93","","0.0","","21","","8","","","","101.14","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 21:00","2025","02","23","21:00","","-4.5","","-5.4","","94","","0.0","","23","","9","","","","101.20","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 22:00","2025","02","23","22:00","","-5.4","","-6.2","","94","","0.0","","23","","12","","","","101.21","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-23 23:00","2025","02","23","23:00","","-5.6","","-6.4","","94","","0.0","","22","","14","","","","101.23","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 00:00","2025","02","24","00:00","","-6.1","","-7.0","","93","","0.0","","22","","14","","","","101.24","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 01:00","2025","02","24","01:00","","-6.3","","-7.2","","93","","0.0","","29","","13","","","","101.29","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 02:00","2025","02","24","02:00","","-5.9","","-7.3","","90","","0.0","","30","","18","","","","101.36","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 03:00","2025","02","24","03:00","","-7.0","","-8.5","","89","","0.0","","30","","13","","","","101.41","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 04:00","2025","02","24","04:00","","-5.7","","-7.6","","86","","0.0","","31","","19","","","","101.45","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 05:00","2025","02","24","05:00","","-7.0","","-8.9","","86","","0.0","","30","","17","","","","101.52","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 06:00","2025","02","24","06:00","","-7.6","","-9.6","","86","","0.0","","29","","14","","","","101.60","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 07:00","2025","02","24","07:00","","-8.7","","-10.2","","89","","0.0","","24","","11","","","","101.64","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 08:00","2025","02","24","08:00","","-10.4","","-12.2","","87","","0.0","","24","","19","","","","101.76","","","","-18","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 09:00","2025","02","24","09:00","","-9.4","","-11.3","","86","","0.0","","23","","14","","","","101.81","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 10:00","2025","02","24","10:00","","-7.3","","-10.0","","81","","0.0","","23","","12","","","","101.87","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 11:00","2025","02","24","11:00","","-6.3","","-8.9","","81","","0.0","","24","","10","","","","101.89","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 12:00","2025","02","24","12:00","","-5.2","","-8.6","","77","","0.0","","21","","14","","","","101.87","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 13:00","2025","02","24","13:00","","-5.1","","-8.5","","77","","0.0","","21","","12","","","","101.78","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 14:00","2025","02","24","14:00","","-3.6","","-8.4","","69","","0.0","","21","","5","","","","101.76","","","","-6","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 15:00","2025","02","24","15:00","","-2.4","","-8.5","","63","","0.0","","9","","4","","","","101.70","","","","-4","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 16:00","2025","02","24","16:00","","-2.2","","-7.3","","68","","0.0","","15","","12","","","","101.64","","","","-6","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 17:00","2025","02","24","17:00","","-2.6","","-6.3","","75","","0.0","","14","","19","","","","101.57","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 18:00","2025","02","24","18:00","","-2.5","","-6.4","","75","","0.0","","15","","18","","","","101.56","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 19:00","2025","02","24","19:00","","-2.2","","-6.3","","74","","0.0","","15","","18","","","","101.51","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 20:00","2025","02","24","20:00","","-2.8","","-7.3","","71","","0.0","","16","","12","","","","101.46","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 21:00","2025","02","24","21:00","","-2.3","","-7.6","","67","","0.0","","16","","14","","","","101.34","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 22:00","2025","02","24","22:00","","-2.2","","-6.8","","70","","0.0","","17","","17","","","","101.29","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-24 23:00","2025","02","24","23:00","","-1.9","","-6.1","","73","","0.0","","17","","19","","","","101.22","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 00:00","2025","02","25","00:00","","-1.7","","-5.9","","73","","0.0","","15","","17","","","","101.08","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 01:00","2025","02","25","01:00","","-1.7","","-5.0","","78","","0.0","","15","","18","","","","100.95","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 02:00","2025","02","25","02:00","","-1.1","","-6.3","","67","","0.0","","17","","20","","","","100.88","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 03:00","2025","02","25","03:00","","-1.3","","-5.1","","75","","0.0","","17","","24","","","","100.73","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 04:00","2025","02","25","04:00","","-0.4","","-4.4","","74","","0.0","","17","","30","","","","100.58","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 05:00","2025","02","25","05:00","","0.4","","-3.5","","75","","0.0","","18","","34","","","","100.53","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 06:00","2025","02","25","06:00","","0.9","","-3.1","","75","","0.0","","19","","33","","","","100.48","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 07:00","2025","02","25","07:00","","1.1","","-3.2","","73","","0.0","","19","","33","","","","100.47","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 08:00","2025","02","25","08:00","","1.7","","-3.2","","70","","0.0","","19","","33","","","","100.51","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 09:00","2025","02","25","09:00","","2.7","","-2.1","","71","","0.0","","20","","33","","","","100.51","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 10:00","2025","02","25","10:00","","2.6","","-1.1","","76","","0.0","","21","","35","","","","100.54","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 11:00","2025","02","25","11:00","","3.3","","-0.6","","76","","0.0","","21","","26","","","","100.58","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 12:00","2025","02","25","12:00","","4.0","","-0.3","","74","","0.0","","21","","23","","","","100.59","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 13:00","2025","02","25","13:00","","4.8","","-0.5","","69","","0.0","","22","","25","","","","100.55","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 14:00","2025","02","25","14:00","","5.6","","-0.4","","66","","0.0","","21","","24","","","","100.54","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 15:00","2025","02","25","15:00","","5.2","","-0.7","","66","","0.0","","21","","19","","","","100.53","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 16:00","2025","02","25","16:00","","6.9","","-0.5","","59","","0.0","","20","","14","","","","100.59","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 17:00","2025","02","25","17:00","","6.3","","0.2","","65","","0.0","","19","","13","","","","100.58","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 18:00","2025","02","25","18:00","","4.8","","0.4","","73","","0.0","","21","","9","","","","100.68","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 19:00","2025","02","25","19:00","","4.4","","-0.4","","71","","0.0","","21","","13","","","","100.71","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 20:00","2025","02","25","20:00","","5.5","","-0.8","","64","","0.0","","20","","21","","","","100.64","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 21:00","2025","02","25","21:00","","3.0","","-1.5","","72","","0.0","","22","","10","","","","100.64","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 22:00","2025","02","25","22:00","","4.5","","-0.1","","72","","0.0","","18","","15","","","","100.67","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-25 23:00","2025","02","25","23:00","","4.3","","-0.3","","72","","0.0","","18","","12","","","","100.62","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 00:00","2025","02","26","00:00","","3.4","","-0.3","","77","","0.0","","17","","9","","","","100.54","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 01:00","2025","02","26","01:00","","3.0","","-0.2","","79","","0.0","","15","","6","","","","100.46","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 02:00","2025","02","26","02:00","","2.0","","-0.4","","84","","0.0","","16","","10","","","","100.41","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 03:00","2025","02","26","03:00","","2.2","","-0.2","","84","","0.0","","16","","9","","","","100.35","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 04:00","2025","02","26","04:00","","-0.3","","-1.2","","93","","0.0","","10","","6","","","","100.16","","","","-2","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 05:00","2025","02","26","05:00","","0.8","","-0.5","","91","","0.0","","16","","10","","","","100.14","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 06:00","2025","02","26","06:00","","-0.3","","-1.3","","93","","0.0","","12","","12","","","","100.05","","","","-4","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 07:00","2025","02","26","07:00","","-0.3","","-1.4","","92","","0.0","","12","","11","","","","99.92","","","","-4","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 08:00","2025","02","26","08:00","","-0.3","","-1.4","","92","","0.0","","12","","8","","","","99.82","","","","-3","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 09:00","2025","02","26","09:00","","-0.5","","-1.3","","94","","0.0","","34","","10","","","","99.88","","","","-4","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 10:00","2025","02","26","10:00","","-0.2","","-1.0","","95","","0.0","","36","","20","","","","99.76","","","","-5","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 11:00","2025","02","26","11:00","","-0.3","","-0.8","","96","","0.0","","3","","20","","","","99.65","","","","-6","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 12:00","2025","02","26","12:00","","-0.6","","-1.1","","96","","0.0","","1","","22","","","","99.55","","","","-6","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 13:00","2025","02","26","13:00","","-0.6","","-1.1","","97","","0.0","","36","","20","","","","99.48","","","","-6","","NA"
