"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-20 22:00","2025","11","20","22:00","","-0.2","","-3.1","","81","","0.0","","18","","14","","","","102.05","","","","-4","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-20 23:00","2025","11","20","23:00","","-0.2","","-2.9","","82","","0.0","","19","","16","","","","102.04","","","","-5","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 00:00","2025","11","21","00:00","","-0.1","","-2.7","","83","","0.0","","19","","15","","","","102.02","","","","-5","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 01:00","2025","11","21","01:00","","0.3","","-2.2","","84","","0.0","","22","","12","","","","101.98","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 02:00","2025","11","21","02:00","","-0.5","","-2.3","","88","","0.0","","22","","10","","","","101.99","","","","-4","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 03:00","2025","11","21","03:00","","-0.6","","-2.2","","88","","0.0","","21","","8","","","","101.99","","","","-3","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 04:00","2025","11","21","04:00","","-0.5","","-2.6","","86","","0.0","","","","0","","","","101.94","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 05:00","2025","11","21","05:00","","-0.5","","-2.2","","89","","0.0","","","","0","","","","101.89","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 06:00","2025","11","21","06:00","","0.6","","-1.0","","89","","0.0","","","","0","","","","101.86","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 07:00","2025","11","21","07:00","","0.4","","-1.6","","86","","0.0","","17","","9","","","","101.85","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 08:00","2025","11","21","08:00","","0.2","","-2.3","","83","","0.0","","18","","10","","","","101.84","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 09:00","2025","11","21","09:00","","1.6","","-0.5","","86","","0.0","","19","","13","","","","101.84","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 10:00","2025","11","21","10:00","","3.3","","0.0","","79","","0.0","","20","","8","","","","101.80","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 11:00","2025","11","21","11:00","","4.1","","-1.0","","69","","0.0","","17","","10","","","","101.72","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 12:00","2025","11","21","12:00","","4.3","","-0.9","","69","","0.0","","16","","10","","","","101.56","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 13:00","2025","11","21","13:00","","4.8","","0.1","","72","","0.0","","18","","10","","","","101.49","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 14:00","2025","11","21","14:00","","4.0","","0.0","","75","","0.0","","15","","10","","","","101.45","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 15:00","2025","11","21","15:00","","3.9","","-0.2","","75","","0.0","","14","","11","","","","101.38","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 16:00","2025","11","21","16:00","","3.6","","-0.3","","75","","0.0","","15","","6","","","","101.34","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 17:00","2025","11","21","17:00","","3.4","","-0.6","","75","","0.0","","14","","6","","","","101.30","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 18:00","2025","11","21","18:00","","4.0","","-0.1","","74","","0.0","","14","","11","","","","101.21","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 19:00","2025","11","21","19:00","","3.7","","-0.1","","76","","0.0","","16","","7","","","","101.14","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 20:00","2025","11","21","20:00","","3.3","","0.1","","80","","0.0","","20","","9","","","","101.10","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 21:00","2025","11","21","21:00","","1.8","","-0.4","","85","","0.0","","19","","9","","","","101.02","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 22:00","2025","11","21","22:00","","2.1","","-0.3","","84","","0.0","","19","","12","","","","100.98","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-21 23:00","2025","11","21","23:00","","2.4","","-0.2","","83","","0.0","","17","","9","","","","100.89","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 00:00","2025","11","22","00:00","","1.8","","0.2","","89","","0.0","","19","","14","","","","100.83","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 01:00","2025","11","22","01:00","","2.8","","0.6","","86","","0.0","","19","","13","","","","100.73","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 02:00","2025","11","22","02:00","","3.4","","0.2","","79","","0.0","","19","","13","","","","100.67","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 03:00","2025","11","22","03:00","","4.3","","0.9","","79","","0.0","","20","","18","","","","100.57","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 04:00","2025","11","22","04:00","","4.2","","1.4","","82","","0.0","","21","","23","","","","100.54","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 05:00","2025","11","22","05:00","","4.4","","2.5","","87","","0.0","","22","","21","","","","100.52","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 06:00","2025","11","22","06:00","","5.1","","2.0","","80","","0.0","","24","","40","","","","100.49","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 07:00","2025","11","22","07:00","","4.8","","0.9","","76","","0.0","","25","","41","","","","100.51","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 08:00","2025","11","22","08:00","","4.8","","1.1","","77","","0.0","","24","","40","","","","100.52","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 09:00","2025","11","22","09:00","","4.6","","0.8","","76","","0.0","","25","","40","","","","100.54","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 10:00","2025","11","22","10:00","","4.3","","0.5","","76","","0.0","","24","","40","","","","100.57","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 11:00","2025","11","22","11:00","","3.7","","-1.1","","71","","0.0","","26","","39","","","","100.57","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 12:00","2025","11","22","12:00","","4.3","","0.1","","74","","0.0","","25","","33","","","","100.52","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 13:00","2025","11","22","13:00","","4.5","","-0.9","","68","","0.0","","25","","30","","","","100.50","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 14:00","2025","11","22","14:00","","5.2","","-0.8","","65","","0.0","","26","","30","","","","100.45","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 15:00","2025","11","22","15:00","","4.8","","-2.6","","59","","0.0","","26","","27","","","","100.45","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 16:00","2025","11","22","16:00","","4.8","","-3.0","","57","","0.0","","25","","26","","","","100.49","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 17:00","2025","11","22","17:00","","4.8","","-2.7","","58","","0.0","","24","","27","","","","100.54","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 18:00","2025","11","22","18:00","","4.9","","-2.3","","60","","0.0","","25","","29","","","","100.52","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 19:00","2025","11","22","19:00","","4.7","","-2.9","","58","","0.0","","29","","32","","","","100.51","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 20:00","2025","11","22","20:00","","4.1","","-3.1","","59","","0.0","","30","","35","","","","100.56","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 21:00","2025","11","22","21:00","","3.9","","-3.1","","60","","0.0","","29","","35","","","","100.58","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 22:00","2025","11","22","22:00","","3.6","","-3.8","","58","","0.0","","29","","35","","","","100.55","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-22 23:00","2025","11","22","23:00","","3.3","","-3.3","","62","","0.0","","30","","39","","","","100.54","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 00:00","2025","11","23","00:00","","3.0","","-3.3","","63","","0.0","","28","","38","","","","100.53","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 01:00","2025","11","23","01:00","","2.9","","-2.5","","68","","0.0","","28","","37","","","","100.51","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 02:00","2025","11","23","02:00","","2.5","","-4.3","","61","","0.0","","29","","43","","","","100.52","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 03:00","2025","11","23","03:00","","2.4","","-3.5","","65","","0.0","","28","","43","","","","100.54","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 04:00","2025","11","23","04:00","","2.2","","-4.1","","63","","0.0","","29","","42","","","","100.54","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 05:00","2025","11","23","05:00","","2.0","","-3.6","","66","","0.0","","28","","42","","","","100.53","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 06:00","2025","11","23","06:00","","1.5","","-3.3","","71","","0.0","","28","","44","","","","100.56","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 07:00","2025","11","23","07:00","","1.3","","-3.5","","70","","0.0","","28","","47","","","","100.61","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 08:00","2025","11","23","08:00","","1.1","","-3.6","","71","","0.0","","28","","49","","","","100.60","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 09:00","2025","11","23","09:00","","0.9","","-3.5","","72","","0.0","","28","","50","","","","100.66","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 10:00","2025","11","23","10:00","","1.0","","-3.0","","74","","0.0","","28","","45","","","","100.71","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 11:00","2025","11","23","11:00","","1.3","","-2.8","","74","","0.0","","28","","39","","","","100.75","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 12:00","2025","11","23","12:00","","1.5","","-2.8","","73","","0.0","","27","","33","","","","100.75","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 13:00","2025","11","23","13:00","","2.0","","-2.4","","72","","0.0","","26","","35","","","","100.75","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 14:00","2025","11","23","14:00","","2.7","","-2.8","","67","","0.0","","26","","32","","","","100.75","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 15:00","2025","11","23","15:00","","2.9","","-2.6","","67","","0.0","","25","","33","","","","100.76","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 16:00","2025","11","23","16:00","","3.4","","-2.7","","64","","0.0","","25","","32","","","","100.79","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 17:00","2025","11","23","17:00","","3.9","","-2.5","","63","","0.0","","26","","28","","","","100.88","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 18:00","2025","11","23","18:00","","4.0","","-2.8","","61","","0.0","","27","","29","","","","100.94","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 19:00","2025","11","23","19:00","","4.0","","-2.2","","64","","0.0","","27","","30","","","","100.95","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 20:00","2025","11","23","20:00","","3.9","","-1.9","","66","","0.0","","27","","26","","","","100.97","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 21:00","2025","11","23","21:00","","3.8","","-2.5","","64","","0.0","","26","","27","","","","101.00","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 22:00","2025","11","23","22:00","","3.5","","-1.3","","71","","0.0","","26","","30","","","","101.02","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-23 23:00","2025","11","23","23:00","","3.1","","-1.7","","71","","0.0","","27","","31","","","","101.00","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 00:00","2025","11","24","00:00","","3.1","","-1.6","","71","","0.0","","29","","27","","","","100.99","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 01:00","2025","11","24","01:00","","3.3","","-1.3","","72","","0.0","","28","","21","","","","100.98","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 02:00","2025","11","24","02:00","","2.9","","-0.9","","76","","0.0","","26","","21","","","","101.03","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 03:00","2025","11","24","03:00","","2.5","","-1.7","","73","","0.0","","27","","19","","","","101.05","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 04:00","2025","11","24","04:00","","2.5","","-1.6","","75","","0.0","","27","","14","","","","101.06","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 05:00","2025","11","24","05:00","","2.5","","-1.3","","76","","0.0","","27","","14","","","","101.07","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 06:00","2025","11","24","06:00","","2.4","","-1.0","","78","","0.0","","28","","15","","","","101.06","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 07:00","2025","11","24","07:00","","2.5","","-1.8","","73","","0.0","","29","","17","","","","101.09","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 08:00","2025","11","24","08:00","","2.6","","-1.5","","74","","0.0","","29","","15","","","","101.15","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 09:00","2025","11","24","09:00","","2.6","","-1.6","","74","","0.0","","27","","16","","","","101.20","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 10:00","2025","11","24","10:00","","3.0","","-1.2","","74","","0.0","","28","","18","","","","101.23","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 11:00","2025","11","24","11:00","","2.8","","-0.8","","77","","0.0","","29","","19","","","","101.24","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 12:00","2025","11","24","12:00","","2.8","","-1.2","","75","","0.0","","29","","18","","","","101.23","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 13:00","2025","11","24","13:00","","2.5","","-1.1","","77","","0.0","","30","","17","","","","101.22","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 14:00","2025","11","24","14:00","","2.3","","-1.3","","77","","0.0","","29","","17","","","","101.23","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 15:00","2025","11","24","15:00","","2.1","","-1.6","","77","","0.0","","29","","21","","","","101.29","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 16:00","2025","11","24","16:00","","2.2","","-2.2","","73","","0.0","","31","","21","","","","101.36","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 17:00","2025","11","24","17:00","","2.2","","-2.1","","73","","0.0","","31","","23","","","","101.41","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 18:00","2025","11","24","18:00","","2.4","","-2.2","","71","","0.0","","31","","26","","","","101.48","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 19:00","2025","11","24","19:00","","2.4","","-2.2","","72","","0.0","","30","","29","","","","101.53","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 20:00","2025","11","24","20:00","","2.2","","-2.1","","73","","0.0","","30","","32","","","","101.58","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 21:00","2025","11","24","21:00","","2.3","","-1.5","","76","","0.0","","30","","34","","","","101.60","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 22:00","2025","11","24","22:00","","2.2","","-1.5","","77","","0.0","","31","","31","","","","101.63","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-24 23:00","2025","11","24","23:00","","1.7","","-1.9","","77","","0.0","","29","","35","","","","101.65","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 00:00","2025","11","25","00:00","","1.7","","-1.8","","77","","0.0","","30","","31","","","","101.68","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 01:00","2025","11","25","01:00","","1.4","","-2.5","","76","","0.0","","30","","28","","","","101.69","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 02:00","2025","11","25","02:00","","1.0","","-2.7","","76","","0.0","","28","","25","","","","101.76","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 03:00","2025","11","25","03:00","","0.5","","-3.5","","75","","0.0","","27","","29","","","","101.79","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 04:00","2025","11","25","04:00","","0.4","","-3.4","","76","","0.0","","28","","28","","","","101.79","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 05:00","2025","11","25","05:00","","0.3","","-3.4","","76","","0.0","","27","","28","","","","101.77","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 06:00","2025","11","25","06:00","","0.6","","-3.5","","74","","0.0","","26","","29","","","","101.77","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 07:00","2025","11","25","07:00","","0.6","","-3.7","","73","","0.0","","24","","21","","","","101.69","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 08:00","2025","11","25","08:00","","-0.2","","-3.8","","77","","0.0","","20","","18","","","","101.70","","","","-5","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 09:00","2025","11","25","09:00","","1.9","","-1.8","","77","","0.0","","22","","37","","","","101.65","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 10:00","2025","11","25","10:00","","2.0","","-2.1","","75","","0.0","","22","","35","","","","101.61","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 11:00","2025","11","25","11:00","","2.8","","-0.9","","77","","0.0","","24","","51","","","","101.63","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 12:00","2025","11","25","12:00","","3.2","","-0.7","","75","","0.0","","24","","49","","","","101.55","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 13:00","2025","11","25","13:00","","3.5","","-0.8","","73","","0.0","","25","","45","","","","101.54","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 14:00","2025","11","25","14:00","","4.3","","-0.5","","71","","0.0","","24","","44","","","","101.55","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 15:00","2025","11","25","15:00","","4.7","","-0.3","","70","","0.0","","25","","42","","","","101.57","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 16:00","2025","11","25","16:00","","4.8","","0.3","","73","","0.0","","25","","39","","","","101.63","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 17:00","2025","11","25","17:00","","5.1","","0.7","","73","","0.2","","25","","32","","","","101.69","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 18:00","2025","11","25","18:00","","5.3","","0.8","","73","","0.0","","26","","31","","","","101.75","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 19:00","2025","11","25","19:00","","4.8","","0.9","","76","","0.0","","25","","31","","","","101.77","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 20:00","2025","11","25","20:00","","4.7","","0.6","","75","","0.0","","26","","28","","","","101.79","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 21:00","2025","11","25","21:00","","4.6","","0.6","","75","","0.0","","26","","28","","","","101.82","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 22:00","2025","11","25","22:00","","4.4","","0.8","","77","","0.0","","26","","22","","","","101.77","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-25 23:00","2025","11","25","23:00","","4.5","","1.0","","78","","0.0","","24","","19","","","","101.77","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 00:00","2025","11","26","00:00","","4.2","","0.8","","79","","0.0","","22","","13","","","","101.77","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 01:00","2025","11","26","01:00","","4.5","","0.7","","76","","0.0","","26","","18","","","","101.74","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 02:00","2025","11","26","02:00","","3.4","","0.2","","80","","0.0","","20","","8","","","","101.72","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 03:00","2025","11","26","03:00","","2.6","","-0.1","","82","","0.0","","19","","8","","","","101.72","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 04:00","2025","11","26","04:00","","2.8","","-0.2","","81","","0.0","","20","","6","","","","101.68","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 05:00","2025","11","26","05:00","","2.9","","-0.4","","79","","0.0","","16","","5","","","","101.65","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 06:00","2025","11","26","06:00","","3.7","","1.0","","82","","0.0","","16","","7","","","","101.59","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 07:00","2025","11","26","07:00","","4.4","","1.8","","83","","0.0","","15","","10","","","","101.57","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 08:00","2025","11","26","08:00","","4.4","","1.7","","82","","0.0","","14","","14","","","","101.57","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 09:00","2025","11","26","09:00","","4.9","","2.3","","83","","0.0","","15","","11","","","","101.51","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 10:00","2025","11","26","10:00","","5.4","","4.1","","91","","0.7","","16","","10","","","","101.48","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 11:00","2025","11","26","11:00","","5.3","","4.4","","94","","0.9","","15","","6","","","","101.43","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 12:00","2025","11","26","12:00","","5.4","","4.7","","95","","0.3","","13","","8","","","","101.30","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 13:00","2025","11","26","13:00","","5.3","","4.7","","96","","0.6","","10","","13","","","","101.23","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 14:00","2025","11","26","14:00","","5.4","","4.9","","97","","0.3","","9","","19","","","","101.11","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 15:00","2025","11","26","15:00","","5.3","","4.9","","97","","0.2","","7","","25","","","","101.04","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 16:00","2025","11","26","16:00","","4.9","","4.5","","98","","0.5","","6","","35","","","","100.99","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 17:00","2025","11","26","17:00","","4.7","","4.4","","97","","1.5","","7","","43","","","","100.95","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 18:00","2025","11","26","18:00","","4.7","","4.3","","97","","0.2","","6","","43","","","","100.93","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 19:00","2025","11","26","19:00","","4.7","","4.3","","97","","0.0","","6","","44","","","","100.91","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 20:00","2025","11","26","20:00","","4.7","","4.2","","97","","0.2","","6","","44","","","","100.87","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 21:00","2025","11","26","21:00","","4.7","","4.3","","97","","0.0","","6","","44","","","","100.81","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 22:00","2025","11","26","22:00","","4.7","","4.3","","97","","0.2","","6","","41","","","","100.79","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-26 23:00","2025","11","26","23:00","","4.8","","4.4","","97","","0.0","","6","","40","","","","100.71","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 00:00","2025","11","27","00:00","","4.9","","4.5","","97","","0.3","","6","","41","","","","100.68","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 01:00","2025","11","27","01:00","","5.0","","4.6","","98","","0.0","","7","","43","","","","100.55","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 02:00","2025","11","27","02:00","","4.9","","4.6","","98","","0.0","","7","","42","","","","100.51","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 03:00","2025","11","27","03:00","","4.9","","4.6","","98","","0.0","","8","","42","","","","100.42","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 04:00","2025","11","27","04:00","","5.1","","4.8","","98","","0.0","","8","","38","","","","100.29","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 05:00","2025","11","27","05:00","","5.2","","5.0","","98","","0.0","","8","","44","","","","100.13","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 06:00","2025","11","27","06:00","","5.4","","5.2","","99","","0.0","","9","","43","","","","100.03","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 07:00","2025","11","27","07:00","","5.6","","5.4","","99","","0.0","","9","","43","","","","99.86","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 08:00","2025","11","27","08:00","","5.9","","5.7","","99","","0.6","","10","","42","","","","99.72","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 09:00","2025","11","27","09:00","","6.4","","6.2","","99","","1.6","","11","","38","","","","99.60","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 10:00","2025","11","27","10:00","","6.5","","6.3","","99","","0.3","","12","","23","","","","99.56","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 11:00","2025","11","27","11:00","","8.7","","8.5","","99","","0.0","","21","","14","","","","99.57","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 12:00","2025","11","27","12:00","","6.9","","6.6","","98","","0.0","","23","","34","","","","99.56","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 13:00","2025","11","27","13:00","","6.3","","5.8","","97","","0.0","","24","","48","","","","99.66","","","","","","NA"
