"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 00:00","2025","10","21","00:00","","12.4","","9.8","","84","","0.0","","16","","12","","","","101.52","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 01:00","2025","10","21","01:00","","12.3","","10.3","","87","","0.0","","16","","9","","","","101.49","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 02:00","2025","10","21","02:00","","12.5","","10.7","","89","","0.0","","15","","14","","","","101.47","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 03:00","2025","10","21","03:00","","12.2","","10.7","","91","","0.0","","14","","22","","","","101.40","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 04:00","2025","10","21","04:00","","12.1","","10.7","","91","","0.0","","12","","26","","","","101.37","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 05:00","2025","10","21","05:00","","12.1","","10.5","","91","","0.0","","12","","30","","","","101.28","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 06:00","2025","10","21","06:00","","12.0","","10.7","","92","","0.0","","11","","36","","","","101.26","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 07:00","2025","10","21","07:00","","12.1","","10.8","","91","","0.0","","13","","34","","","","101.27","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 08:00","2025","10","21","08:00","","12.3","","10.7","","90","","0.0","","13","","30","","","","101.26","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 09:00","2025","10","21","09:00","","12.1","","11.0","","93","","0.0","","14","","23","","","","101.17","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 10:00","2025","10","21","10:00","","12.3","","11.4","","94","","0.6","","12","","35","","","","100.99","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 11:00","2025","10","21","11:00","","12.7","","11.6","","93","","0.2","","13","","39","","","","101.06","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 12:00","2025","10","21","12:00","","12.8","","11.7","","93","","0.0","","12","","38","","","","100.97","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 13:00","2025","10","21","13:00","","13.3","","12.0","","92","","0.0","","13","","37","","","","100.88","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 14:00","2025","10","21","14:00","","13.2","","12.0","","92","","0.0","","13","","35","","","","100.86","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 15:00","2025","10","21","15:00","","13.0","","12.3","","96","","0.0","","14","","23","","","","100.84","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 16:00","2025","10","21","16:00","","12.9","","12.1","","95","","0.0","","14","","13","","","","100.79","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 17:00","2025","10","21","17:00","","13.0","","11.9","","93","","0.0","","16","","10","","","","100.80","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 18:00","2025","10","21","18:00","","12.3","","10.7","","90","","0.0","","22","","21","","","","100.88","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 19:00","2025","10","21","19:00","","12.1","","11.1","","94","","0.0","","16","","5","","","","100.91","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 20:00","2025","10","21","20:00","","11.9","","10.8","","93","","0.0","","18","","8","","","","100.92","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 21:00","2025","10","21","21:00","","12.1","","9.1","","82","","0.0","","21","","20","","","","100.97","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 22:00","2025","10","21","22:00","","11.7","","8.6","","82","","0.0","","21","","16","","","","101.01","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-21 23:00","2025","10","21","23:00","","10.7","","8.5","","86","","0.0","","20","","12","","","","101.04","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 00:00","2025","10","22","00:00","","10.5","","8.6","","88","","0.0","","20","","13","","","","101.08","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 01:00","2025","10","22","01:00","","10.6","","8.7","","88","","0.0","","21","","17","","","","101.10","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 02:00","2025","10","22","02:00","","10.6","","8.8","","89","","0.0","","19","","12","","","","101.15","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 03:00","2025","10","22","03:00","","11.1","","9.0","","87","","0.0","","18","","13","","","","101.17","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 04:00","2025","10","22","04:00","","11.0","","9.1","","88","","0.0","","18","","13","","","","101.17","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 05:00","2025","10","22","05:00","","11.5","","9.4","","86","","0.0","","18","","16","","","","101.19","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 06:00","2025","10","22","06:00","","11.7","","9.4","","86","","0.0","","18","","11","","","","101.19","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 07:00","2025","10","22","07:00","","11.7","","9.5","","86","","0.0","","21","","8","","","","101.26","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 08:00","2025","10","22","08:00","","12.0","","10.0","","87","","0.0","","16","","10","","","","101.27","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 09:00","2025","10","22","09:00","","12.7","","10.2","","85","","0.0","","17","","12","","","","101.30","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 10:00","2025","10","22","10:00","","13.1","","10.0","","81","","0.0","","18","","11","","","","101.31","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 11:00","2025","10","22","11:00","","13.8","","10.8","","82","","0.0","","16","","15","","","","101.25","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 12:00","2025","10","22","12:00","","14.1","","10.5","","79","","0.0","","15","","16","","","","101.19","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 13:00","2025","10","22","13:00","","14.2","","10.4","","78","","0.0","","15","","20","","","","101.15","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 14:00","2025","10","22","14:00","","14.1","","10.5","","79","","0.0","","14","","20","","","","101.10","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 15:00","2025","10","22","15:00","","13.4","","10.7","","83","","0.0","","15","","19","","","","101.03","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 16:00","2025","10","22","16:00","","13.4","","10.3","","82","","0.0","","14","","20","","","","101.01","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 17:00","2025","10","22","17:00","","13.2","","11.3","","88","","0.0","","12","","21","","","","100.94","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 18:00","2025","10","22","18:00","","13.5","","11.2","","86","","0.0","","12","","28","","","","100.89","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 19:00","2025","10","22","19:00","","13.6","","11.3","","86","","0.0","","12","","31","","","","100.81","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 20:00","2025","10","22","20:00","","13.7","","11.0","","84","","0.0","","14","","42","","","","100.72","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 21:00","2025","10","22","21:00","","13.7","","12.0","","89","","1.1","","14","","25","","","","100.68","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 22:00","2025","10","22","22:00","","13.7","","12.3","","91","","1.2","","15","","28","","","","100.62","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-22 23:00","2025","10","22","23:00","","14.1","","12.7","","92","","0.0","","16","","19","","","","100.56","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 00:00","2025","10","23","00:00","","14.3","","13.2","","93","","0.0","","16","","17","","","","100.57","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 01:00","2025","10","23","01:00","","13.8","","13.0","","95","","0.0","","16","","15","","","","100.58","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 02:00","2025","10","23","02:00","","13.4","","12.7","","96","","0.0","","16","","8","","","","100.58","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 03:00","2025","10","23","03:00","","12.9","","12.3","","96","","0.0","","16","","7","","","","100.58","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 04:00","2025","10","23","04:00","","12.7","","12.0","","96","","0.0","","16","","8","","","","100.59","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 05:00","2025","10","23","05:00","","12.1","","11.2","","94","","0.0","","19","","14","","","","100.59","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 06:00","2025","10","23","06:00","","12.2","","11.0","","93","","0.0","","18","","16","","","","100.63","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 07:00","2025","10","23","07:00","","11.7","","10.3","","91","","0.0","","19","","17","","","","100.68","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 08:00","2025","10","23","08:00","","12.6","","11.0","","90","","0.0","","21","","20","","","","100.80","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 09:00","2025","10","23","09:00","","12.6","","10.2","","85","","0.0","","22","","33","","","","100.89","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 10:00","2025","10","23","10:00","","12.4","","9.7","","84","","0.0","","23","","34","","","","100.95","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 11:00","2025","10","23","11:00","","12.6","","9.5","","82","","0.0","","23","","30","","","","101.01","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 12:00","2025","10","23","12:00","","13.2","","9.9","","80","","0.0","","23","","21","","","","100.97","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 13:00","2025","10","23","13:00","","13.9","","9.2","","73","","0.0","","24","","23","","","","100.98","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 14:00","2025","10","23","14:00","","15.3","","6.2","","55","","0.0","","22","","22","","","","100.98","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 15:00","2025","10","23","15:00","","16.2","","5.1","","48","","0.0","","22","","28","","","","100.97","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 16:00","2025","10","23","16:00","","15.9","","5.5","","50","","0.0","","20","","21","","","","101.00","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 17:00","2025","10","23","17:00","","13.5","","5.1","","57","","0.0","","19","","11","","","","100.99","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 18:00","2025","10","23","18:00","","13.1","","5.7","","61","","0.0","","16","","7","","","","101.01","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 19:00","2025","10","23","19:00","","12.6","","7.1","","69","","0.0","","20","","13","","","","101.04","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 20:00","2025","10","23","20:00","","12.8","","6.8","","66","","0.2","","18","","20","","","","101.01","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 21:00","2025","10","23","21:00","","12.0","","6.3","","68","","0.0","","20","","16","","","","101.03","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 22:00","2025","10","23","22:00","","11.6","","6.6","","71","","0.0","","21","","21","","","","101.06","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-23 23:00","2025","10","23","23:00","","10.9","","6.1","","72","","0.0","","21","","19","","","","101.08","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 00:00","2025","10","24","00:00","","9.5","","5.8","","77","","0.0","","20","","16","","","","101.09","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 01:00","2025","10","24","01:00","","9.7","","6.1","","78","","0.0","","21","","20","","","","101.11","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 02:00","2025","10","24","02:00","","9.7","","6.7","","82","","0.0","","21","","22","","","","101.14","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 03:00","2025","10","24","03:00","","9.4","","6.7","","83","","0.0","","21","","18","","","","101.15","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 04:00","2025","10","24","04:00","","9.1","","6.9","","86","","0.0","","22","","18","","","","101.16","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 05:00","2025","10","24","05:00","","8.9","","6.9","","88","","0.0","","21","","16","","","","101.21","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 06:00","2025","10","24","06:00","","8.6","","7.0","","90","","0.0","","21","","18","","","","101.24","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 07:00","2025","10","24","07:00","","9.1","","7.7","","91","","0.0","","22","","16","","","","101.28","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 08:00","2025","10","24","08:00","","9.8","","7.8","","87","","0.0","","21","","15","","","","101.34","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 09:00","2025","10","24","09:00","","10.9","","8.2","","84","","0.0","","22","","15","","","","101.40","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 10:00","2025","10","24","10:00","","10.2","","7.8","","85","","0.0","","24","","24","","","","101.40","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 11:00","2025","10","24","11:00","","10.5","","7.9","","84","","0.0","","24","","20","","","","101.44","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 12:00","2025","10","24","12:00","","11.1","","7.8","","80","","0.0","","26","","20","","","","101.44","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 13:00","2025","10","24","13:00","","11.3","","7.8","","79","","0.0","","25","","18","","","","101.43","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 14:00","2025","10","24","14:00","","11.7","","7.6","","76","","0.0","","24","","16","","","","101.45","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 15:00","2025","10","24","15:00","","12.1","","7.6","","74","","0.0","","25","","10","","","","101.47","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 16:00","2025","10","24","16:00","","12.3","","7.7","","73","","0.0","","26","","5","","","","101.47","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 17:00","2025","10","24","17:00","","11.4","","7.1","","75","","0.0","","","","0","","","","101.50","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 18:00","2025","10","24","18:00","","10.0","","6.5","","79","","0.0","","17","","7","","","","101.56","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 19:00","2025","10","24","19:00","","9.8","","5.4","","74","","0.0","","17","","8","","","","101.62","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 20:00","2025","10","24","20:00","","8.8","","5.5","","80","","0.0","","20","","9","","","","101.67","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 21:00","2025","10","24","21:00","","9.2","","6.7","","84","","0.0","","18","","7","","","","101.68","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 22:00","2025","10","24","22:00","","8.1","","5.2","","82","","0.0","","22","","5","","","","101.67","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-24 23:00","2025","10","24","23:00","","7.0","","4.1","","82","","0.0","","21","","7","","","","101.69","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 00:00","2025","10","25","00:00","","8.6","","5.3","","80","","0.0","","22","","6","","","","101.71","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 01:00","2025","10","25","01:00","","9.2","","7.2","","87","","0.0","","24","","5","","","","101.72","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 02:00","2025","10","25","02:00","","9.9","","8.6","","91","","0.0","","25","","6","","","","101.73","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 03:00","2025","10","25","03:00","","10.5","","8.6","","88","","0.0","","31","","15","","","","101.75","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 04:00","2025","10","25","04:00","","10.1","","8.1","","87","","0.0","","35","","25","","","","101.75","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 05:00","2025","10","25","05:00","","9.8","","6.6","","80","","0.0","","34","","26","","","","101.79","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 06:00","2025","10","25","06:00","","9.8","","4.6","","70","","0.0","","34","","22","","","","101.83","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 07:00","2025","10","25","07:00","","9.5","","4.4","","71","","0.0","","33","","20","","","","101.88","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 08:00","2025","10","25","08:00","","9.3","","4.9","","74","","0.0","","32","","21","","","","101.96","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 09:00","2025","10","25","09:00","","9.3","","4.2","","70","","0.0","","32","","21","","","","101.98","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 10:00","2025","10","25","10:00","","9.4","","4.7","","72","","0.0","","31","","22","","","","102.01","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 11:00","2025","10","25","11:00","","9.7","","4.4","","69","","0.0","","30","","20","","","","102.02","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 12:00","2025","10","25","12:00","","9.6","","4.9","","72","","0.0","","29","","20","","","","102.02","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 13:00","2025","10","25","13:00","","9.7","","4.8","","72","","0.0","","28","","19","","","","102.01","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 14:00","2025","10","25","14:00","","9.7","","5.0","","72","","0.0","","27","","18","","","","102.02","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 15:00","2025","10","25","15:00","","9.9","","4.7","","70","","0.0","","27","","18","","","","102.02","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 16:00","2025","10","25","16:00","","10.4","","4.8","","68","","0.0","","27","","17","","","","102.05","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 17:00","2025","10","25","17:00","","10.3","","4.2","","66","","0.0","","26","","13","","","","102.08","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 18:00","2025","10","25","18:00","","6.4","","2.8","","78","","0.0","","20","","12","","","","102.11","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 19:00","2025","10","25","19:00","","6.1","","2.6","","78","","0.0","","21","","10","","","","102.12","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 20:00","2025","10","25","20:00","","10.2","","5.8","","74","","0.0","","32","","7","","","","102.16","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 21:00","2025","10","25","21:00","","9.7","","4.3","","69","","0.0","","32","","27","","","","102.20","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 22:00","2025","10","25","22:00","","9.6","","3.7","","66","","0.0","","31","","26","","","","102.24","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-25 23:00","2025","10","25","23:00","","9.6","","3.4","","65","","0.0","","30","","22","","","","102.25","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 00:00","2025","10","26","00:00","","9.6","","4.9","","73","","0.0","","29","","25","","","","102.26","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 01:00","2025","10","26","01:00","","9.4","","4.3","","71","","0.0","","29","","22","","","","102.24","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 02:00","2025","10","26","02:00","","9.5","","3.3","","65","","0.0","","28","","24","","","","102.25","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 03:00","2025","10","26","03:00","","9.3","","2.4","","62","","0.0","","26","","25","","","","102.25","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 04:00","2025","10","26","04:00","","8.9","","2.5","","64","","0.0","","25","","17","","","","102.28","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 05:00","2025","10","26","05:00","","8.9","","3.2","","67","","0.0","","29","","19","","","","102.34","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 06:00","2025","10","26","06:00","","9.0","","3.7","","70","","0.0","","28","","23","","","","102.37","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 07:00","2025","10","26","07:00","","8.5","","4.7","","77","","0.0","","28","","23","","","","102.40","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 08:00","2025","10","26","08:00","","8.5","","4.8","","78","","0.0","","28","","20","","","","102.46","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 09:00","2025","10","26","09:00","","8.6","","4.8","","77","","0.0","","28","","17","","","","102.48","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 10:00","2025","10","26","10:00","","8.9","","5.2","","77","","0.0","","29","","15","","","","102.49","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 11:00","2025","10","26","11:00","","9.1","","5.1","","76","","0.0","","28","","15","","","","102.51","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 12:00","2025","10","26","12:00","","9.4","","4.9","","73","","0.0","","28","","11","","","","102.48","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 13:00","2025","10","26","13:00","","9.7","","5.1","","73","","0.0","","27","","10","","","","102.47","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 14:00","2025","10","26","14:00","","10.2","","5.1","","71","","0.0","","28","","8","","","","102.45","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 15:00","2025","10","26","15:00","","9.3","","3.7","","68","","0.0","","29","","8","","","","102.49","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 16:00","2025","10","26","16:00","","8.7","","3.8","","72","","0.0","","34","","6","","","","102.49","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 17:00","2025","10","26","17:00","","8.2","","3.9","","74","","0.0","","35","","7","","","","102.53","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 18:00","2025","10","26","18:00","","8.5","","4.2","","74","","0.0","","1","","7","","","","102.53","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 19:00","2025","10","26","19:00","","8.7","","4.2","","73","","0.0","","2","","11","","","","102.52","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 20:00","2025","10","26","20:00","","8.7","","4.4","","74","","0.0","","3","","12","","","","102.52","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 21:00","2025","10","26","21:00","","8.7","","3.8","","71","","0.0","","4","","11","","","","102.54","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 22:00","2025","10","26","22:00","","8.7","","3.8","","71","","0.0","","4","","13","","","","102.53","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-26 23:00","2025","10","26","23:00","","8.6","","4.2","","74","","0.0","","5","","15","","","","102.51","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 00:00","2025","10","27","00:00","","8.7","","4.5","","75","","0.0","","4","","17","","","","102.51","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 01:00","2025","10","27","01:00","","8.9","","5.1","","77","","0.0","","4","","17","","","","102.49","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 02:00","2025","10","27","02:00","","9.1","","5.3","","77","","0.0","","5","","14","","","","102.50","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 03:00","2025","10","27","03:00","","8.7","","6.0","","83","","0.0","","4","","29","","","","102.44","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 04:00","2025","10","27","04:00","","9.1","","6.9","","86","","0.0","","3","","24","","","","102.41","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 05:00","2025","10","27","05:00","","9.3","","6.8","","84","","0.0","","4","","27","","","","102.43","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 06:00","2025","10","27","06:00","","9.8","","6.2","","78","","0.0","","6","","33","","","","102.43","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 07:00","2025","10","27","07:00","","9.5","","6.7","","82","","0.0","","6","","29","","","","102.46","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 08:00","2025","10","27","08:00","","9.6","","6.8","","82","","0.0","","5","","34","","","","102.48","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 09:00","2025","10","27","09:00","","9.9","","7.2","","83","","0.0","","5","","38","","","","102.50","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 10:00","2025","10","27","10:00","","10.1","","6.6","","79","","0.0","","5","","41","","","","102.51","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 11:00","2025","10","27","11:00","","10.3","","7.6","","83","","0.0","","4","","37","","","","102.50","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 12:00","2025","10","27","12:00","","10.7","","8.3","","85","","0.0","","6","","26","","","","102.45","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 13:00","2025","10","27","13:00","","10.5","","7.1","","80","","0.0","","6","","37","","","","102.42","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 14:00","2025","10","27","14:00","","10.7","","6.6","","76","","0.0","","6","","42","","","","102.40","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 15:00","2025","10","27","15:00","","10.8","","6.8","","76","","0.0","","5","","42","","","","102.39","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 16:00","2025","10","27","16:00","","10.5","","6.9","","78","","0.0","","5","","42","","","","102.41","","","","","","NA"
