"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-20 22:00","2025","07","20","22:00","","18.6","","17.4","","93","","0.0","","22","","28","","","","100.43","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-20 23:00","2025","07","20","23:00","","18.6","","16.5","","88","","0.0","","23","","29","","","","100.34","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 00:00","2025","07","21","00:00","","18.7","","17.0","","90","","0.0","","23","","29","","","","100.31","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 01:00","2025","07","21","01:00","","18.0","","16.6","","92","","0.0","","21","","18","","","","100.26","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 02:00","2025","07","21","02:00","","18.4","","16.6","","89","","0.0","","25","","27","","","","100.17","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 03:00","2025","07","21","03:00","","18.3","","16.6","","90","","0.0","","24","","21","","","","100.13","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 04:00","2025","07","21","04:00","","17.3","","15.9","","92","","0.0","","36","","29","","","","100.12","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 05:00","2025","07","21","05:00","","16.9","","15.2","","90","","0.0","","1","","31","","","","100.15","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 06:00","2025","07","21","06:00","","16.4","","14.8","","90","","0.0","","1","","25","","","","100.16","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 07:00","2025","07","21","07:00","","16.7","","14.5","","87","","0.0","","1","","21","","","","100.15","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 08:00","2025","07","21","08:00","","16.5","","14.0","","85","","0.0","","36","","23","","","","100.14","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 09:00","2025","07","21","09:00","","16.7","","13.7","","82","","0.0","","35","","26","","","","100.16","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 10:00","2025","07","21","10:00","","16.5","","13.2","","81","","0.0","","36","","31","","","","100.15","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 11:00","2025","07","21","11:00","","15.9","","14.1","","89","","3.2","","35","","26","","","","100.19","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 12:00","2025","07","21","12:00","","16.2","","13.5","","84","","0.0","","35","","27","","","","100.20","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 13:00","2025","07","21","13:00","","16.4","","13.3","","82","","0.5","","34","","30","","","","100.17","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 14:00","2025","07","21","14:00","","16.6","","13.4","","81","","0.0","","34","","27","","","","100.19","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 15:00","2025","07","21","15:00","","16.7","","13.0","","79","","0.0","","35","","33","","","","100.21","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 16:00","2025","07","21","16:00","","16.0","","12.2","","78","","0.3","","35","","47","","","","100.23","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 17:00","2025","07","21","17:00","","15.3","","13.2","","87","","0.0","","35","","47","","","","100.30","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 18:00","2025","07","21","18:00","","15.7","","11.6","","77","","0.2","","34","","52","","","","100.39","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 19:00","2025","07","21","19:00","","16.1","","11.1","","73","","0.0","","34","","48","","","","100.46","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 20:00","2025","07","21","20:00","","16.2","","10.8","","70","","0.0","","34","","50","","","","100.49","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 21:00","2025","07","21","21:00","","15.5","","10.4","","72","","0.0","","34","","50","","","","100.54","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 22:00","2025","07","21","22:00","","15.1","","11.7","","80","","0.0","","33","","54","","","","100.60","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-21 23:00","2025","07","21","23:00","","15.3","","11.5","","78","","0.2","","32","","52","","","","100.59","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 00:00","2025","07","22","00:00","","16.0","","11.8","","76","","0.2","","30","","39","","","","100.63","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 01:00","2025","07","22","01:00","","16.7","","12.1","","75","","0.0","","31","","43","","","","100.66","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 02:00","2025","07","22","02:00","","16.8","","11.5","","71","","0.0","","34","","45","","","","100.73","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 03:00","2025","07","22","03:00","","16.3","","10.7","","70","","0.0","","34","","45","","","","100.80","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 04:00","2025","07","22","04:00","","15.9","","10.8","","72","","0.0","","34","","40","","","","100.90","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 05:00","2025","07","22","05:00","","15.7","","9.8","","68","","0.0","","34","","40","","","","100.98","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 06:00","2025","07","22","06:00","","15.8","","10.7","","72","","0.0","","34","","39","","","","101.07","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 07:00","2025","07","22","07:00","","15.9","","10.5","","70","","0.0","","34","","34","","","","101.18","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 08:00","2025","07","22","08:00","","16.4","","10.3","","67","","0.0","","33","","29","","","","101.25","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 09:00","2025","07","22","09:00","","16.5","","12.2","","76","","0.0","","32","","28","","","","101.30","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 10:00","2025","07","22","10:00","","16.8","","11.6","","71","","0.0","","30","","27","","","","101.34","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 11:00","2025","07","22","11:00","","17.3","","11.7","","70","","0.0","","30","","29","","","","101.37","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 12:00","2025","07","22","12:00","","18.3","","12.9","","71","","0.0","","29","","25","","","","101.38","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 13:00","2025","07","22","13:00","","19.2","","13.2","","68","","0.0","","28","","20","","","","101.42","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 14:00","2025","07","22","14:00","","19.8","","13.5","","67","","0.0","","26","","14","","","","101.42","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 15:00","2025","07","22","15:00","","20.3","","13.0","","63","","0.0","","25","","17","","","","101.41","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 16:00","2025","07","22","16:00","","20.3","","14.0","","67","","0.0","","25","","15","","","","101.44","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 17:00","2025","07","22","17:00","","20.6","","13.7","","64","","0.0","","24","","15","","","","101.46","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 18:00","2025","07","22","18:00","","20.5","","14.3","","68","","0.0","","26","","12","","","","101.49","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 19:00","2025","07","22","19:00","","20.1","","12.7","","63","","0.0","","32","","22","","","","101.52","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 20:00","2025","07","22","20:00","","19.0","","13.2","","69","","0.0","","33","","12","","","","101.60","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 21:00","2025","07","22","21:00","","18.9","","14.0","","73","","0.0","","29","","12","","","","101.66","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 22:00","2025","07","22","22:00","","18.6","","15.0","","79","","0.0","","28","","15","","","","101.71","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-22 23:00","2025","07","22","23:00","","18.6","","14.5","","77","","0.0","","27","","16","","","","101.76","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 00:00","2025","07","23","00:00","","18.4","","14.7","","79","","0.0","","29","","17","","","","101.79","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 01:00","2025","07","23","01:00","","18.1","","14.9","","81","","0.0","","27","","18","","","","101.82","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 02:00","2025","07","23","02:00","","18.0","","14.2","","78","","0.0","","29","","19","","","","101.81","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 03:00","2025","07","23","03:00","","17.8","","13.8","","78","","0.0","","29","","18","","","","101.83","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 04:00","2025","07","23","04:00","","17.4","","14.0","","80","","0.0","","26","","16","","","","101.89","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 05:00","2025","07","23","05:00","","17.6","","13.6","","78","","0.0","","23","","19","","","","101.96","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 06:00","2025","07","23","06:00","","17.6","","12.8","","74","","0.0","","28","","18","","","","102.01","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 07:00","2025","07","23","07:00","","17.8","","13.2","","75","","0.0","","27","","18","","","","102.05","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 08:00","2025","07","23","08:00","","18.1","","13.5","","75","","0.0","","27","","17","","","","102.09","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 09:00","2025","07","23","09:00","","18.2","","13.3","","73","","0.0","","27","","14","","","","102.11","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 10:00","2025","07","23","10:00","","18.9","","14.4","","75","","0.0","","25","","14","","","","102.13","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 11:00","2025","07","23","11:00","","18.9","","14.3","","75","","0.0","","25","","14","","","","102.12","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 12:00","2025","07","23","12:00","","19.4","","14.2","","72","","0.0","","26","","14","","","","102.09","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 13:00","2025","07","23","13:00","","19.9","","14.1","","69","","0.0","","25","","14","","","","102.06","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 14:00","2025","07","23","14:00","","20.5","","14.1","","67","","0.0","","23","","12","","","","102.03","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 15:00","2025","07","23","15:00","","21.7","","16.6","","73","","0.0","","11","","11","","","","102.02","","27","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 16:00","2025","07","23","16:00","","19.8","","15.4","","76","","0.0","","12","","13","","","","101.96","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 17:00","2025","07","23","17:00","","20.2","","16.3","","78","","0.0","","13","","14","","","","101.92","","25","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 18:00","2025","07","23","18:00","","20.9","","15.8","","72","","0.0","","15","","13","","","","101.87","","25","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 19:00","2025","07","23","19:00","","21.2","","13.8","","63","","0.0","","16","","9","","","","101.86","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 20:00","2025","07","23","20:00","","20.3","","14.6","","70","","0.0","","15","","11","","","","101.85","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 21:00","2025","07","23","21:00","","19.5","","12.5","","64","","0.0","","17","","15","","","","101.87","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 22:00","2025","07","23","22:00","","20.1","","12.0","","60","","0.0","","20","","22","","","","101.90","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-23 23:00","2025","07","23","23:00","","20.1","","11.7","","58","","0.0","","20","","24","","","","101.88","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 00:00","2025","07","24","00:00","","20.0","","11.4","","58","","0.0","","20","","28","","","","101.82","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 01:00","2025","07","24","01:00","","20.0","","13.6","","67","","0.0","","21","","31","","","","101.78","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 02:00","2025","07","24","02:00","","19.5","","13.8","","70","","0.0","","21","","27","","","","101.72","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 03:00","2025","07","24","03:00","","19.7","","14.0","","69","","0.0","","21","","30","","","","101.65","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 04:00","2025","07","24","04:00","","19.7","","13.1","","65","","0.0","","21","","35","","","","101.60","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 05:00","2025","07","24","05:00","","19.0","","13.3","","69","","0.0","","21","","31","","","","101.59","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 06:00","2025","07","24","06:00","","19.0","","12.5","","66","","0.0","","20","","29","","","","101.57","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 07:00","2025","07","24","07:00","","19.1","","13.6","","70","","0.0","","21","","33","","","","101.55","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 08:00","2025","07","24","08:00","","19.5","","14.5","","73","","0.0","","21","","38","","","","101.52","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 09:00","2025","07","24","09:00","","19.7","","15.0","","75","","0.0","","21","","32","","","","101.46","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 10:00","2025","07","24","10:00","","21.5","","15.9","","70","","0.0","","22","","36","","","","101.43","","26","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 11:00","2025","07","24","11:00","","21.8","","16.2","","71","","0.0","","22","","38","","","","101.40","","27","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 12:00","2025","07","24","12:00","","23.0","","16.5","","67","","0.0","","21","","29","","","","101.35","","28","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 13:00","2025","07","24","13:00","","23.7","","16.6","","65","","0.0","","21","","35","","","","101.27","","29","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 14:00","2025","07","24","14:00","","25.2","","17.0","","60","","0.0","","21","","31","","","","101.15","","30","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 15:00","2025","07","24","15:00","","24.4","","17.2","","64","","0.0","","19","","23","","","","101.04","","30","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 16:00","2025","07","24","16:00","","24.4","","17.0","","63","","0.0","","20","","25","","","","101.00","","30","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 17:00","2025","07","24","17:00","","24.9","","16.7","","60","","0.0","","20","","31","","","","100.93","","30","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 18:00","2025","07","24","18:00","","23.4","","16.5","","65","","0.0","","20","","27","","","","100.80","","28","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 19:00","2025","07","24","19:00","","24.0","","15.8","","60","","0.0","","20","","37","","","","100.78","","28","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 20:00","2025","07","24","20:00","","22.8","","16.0","","65","","0.0","","20","","34","","","","100.75","","27","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 21:00","2025","07","24","21:00","","22.2","","16.5","","70","","0.0","","21","","37","","","","100.75","","27","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 22:00","2025","07","24","22:00","","21.7","","16.7","","73","","0.0","","21","","36","","","","100.71","","27","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-24 23:00","2025","07","24","23:00","","21.2","","17.1","","77","","0.0","","21","","40","","","","100.67","","27","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 00:00","2025","07","25","00:00","","20.9","","17.3","","80","","0.0","","21","","40","","","","100.64","","26","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 01:00","2025","07","25","01:00","","20.2","","17.4","","84","","0.0","","24","","45","","","","100.65","","26","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 02:00","2025","07","25","02:00","","19.4","","17.6","","89","","0.0","","24","","31","","","","100.66","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 03:00","2025","07","25","03:00","","19.3","","17.8","","90","","0.0","","22","","27","","","","100.63","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 04:00","2025","07","25","04:00","","19.5","","17.5","","88","","0.0","","21","","29","","","","100.63","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 05:00","2025","07","25","05:00","","19.7","","17.5","","87","","0.0","","21","","26","","","","100.63","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 06:00","2025","07","25","06:00","","20.1","","17.6","","85","","0.0","","22","","28","","","","100.62","","26","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 07:00","2025","07","25","07:00","","20.4","","17.7","","84","","0.0","","23","","27","","","","100.66","","26","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 08:00","2025","07","25","08:00","","20.4","","17.9","","85","","0.0","","23","","26","","","","100.67","","26","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 09:00","2025","07","25","09:00","","20.7","","17.9","","84","","0.0","","23","","23","","","","100.69","","27","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 10:00","2025","07","25","10:00","","21.0","","18.3","","85","","0.0","","24","","22","","","","100.68","","27","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 11:00","2025","07","25","11:00","","20.3","","18.5","","89","","0.0","","24","","15","","","","100.66","","27","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 12:00","2025","07","25","12:00","","20.0","","18.8","","93","","3.2","","24","","9","","","","100.62","","27","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 13:00","2025","07","25","13:00","","20.1","","19.1","","94","","0.0","","","","0","","","","100.52","","27","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 14:00","2025","07","25","14:00","","19.2","","18.6","","96","","9.4","","5","","11","","","","100.47","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 15:00","2025","07","25","15:00","","19.4","","18.8","","97","","3.5","","13","","16","","","","100.44","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 16:00","2025","07","25","16:00","","19.2","","18.7","","97","","0.5","","31","","20","","","","100.58","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 17:00","2025","07","25","17:00","","19.0","","18.4","","97","","0.0","","32","","11","","","","100.60","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 18:00","2025","07","25","18:00","","19.1","","18.6","","97","","0.3","","","","0","","","","100.59","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 19:00","2025","07","25","19:00","","19.2","","18.6","","96","","0.0","","28","","5","","","","100.59","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 20:00","2025","07","25","20:00","","19.0","","18.5","","97","","0.0","","24","","10","","","","100.64","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 21:00","2025","07","25","21:00","","18.9","","18.4","","97","","0.0","","23","","15","","","","100.69","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 22:00","2025","07","25","22:00","","19.1","","18.7","","97","","0.0","","22","","15","","","","100.70","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-25 23:00","2025","07","25","23:00","","19.5","","19.1","","98","","0.0","","24","","20","","","","100.70","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 00:00","2025","07","26","00:00","","19.4","","16.4","","83","","0.0","","31","","28","","","","100.75","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 01:00","2025","07","26","01:00","","18.6","","17.4","","92","","0.0","","34","","33","","","","100.81","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 02:00","2025","07","26","02:00","","19.1","","13.7","","71","","0.0","","34","","36","","","","100.83","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 03:00","2025","07","26","03:00","","18.6","","14.2","","75","","0.0","","32","","33","","","","100.87","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 04:00","2025","07","26","04:00","","18.4","","12.8","","70","","0.0","","32","","43","","","","100.95","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 05:00","2025","07","26","05:00","","18.2","","12.4","","69","","0.0","","32","","42","","","","101.03","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 06:00","2025","07","26","06:00","","18.1","","11.9","","67","","0.0","","32","","48","","","","101.13","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 07:00","2025","07","26","07:00","","18.3","","11.4","","64","","0.0","","32","","43","","","","101.22","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 08:00","2025","07","26","08:00","","18.2","","12.4","","69","","0.0","","32","","35","","","","101.29","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 09:00","2025","07","26","09:00","","18.2","","12.4","","69","","0.0","","31","","39","","","","101.36","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 10:00","2025","07","26","10:00","","18.6","","12.2","","67","","0.0","","32","","33","","","","101.35","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 11:00","2025","07","26","11:00","","18.8","","12.1","","65","","0.0","","31","","31","","","","101.41","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 12:00","2025","07","26","12:00","","19.2","","11.9","","63","","0.0","","31","","27","","","","101.41","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 13:00","2025","07","26","13:00","","19.6","","11.7","","60","","0.0","","30","","24","","","","101.42","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 14:00","2025","07","26","14:00","","20.4","","12.4","","60","","0.0","","28","","16","","","","101.43","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 15:00","2025","07","26","15:00","","20.2","","12.2","","60","","0.0","","27","","17","","","","101.42","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 16:00","2025","07","26","16:00","","20.5","","12.8","","61","","0.0","","25","","16","","","","101.37","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 17:00","2025","07","26","17:00","","20.5","","13.2","","63","","0.0","","24","","18","","","","101.37","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 18:00","2025","07","26","18:00","","20.4","","14.4","","68","","0.0","","24","","18","","","","101.37","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 19:00","2025","07","26","19:00","","20.0","","14.5","","71","","0.0","","24","","16","","","","101.39","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 20:00","2025","07","26","20:00","","19.5","","14.5","","73","","0.0","","24","","24","","","","101.43","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 21:00","2025","07","26","21:00","","19.4","","14.9","","75","","0.0","","23","","24","","","","101.47","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 22:00","2025","07","26","22:00","","18.6","","13.0","","70","","0.0","","21","","18","","","","101.44","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-26 23:00","2025","07","26","23:00","","18.9","","12.9","","68","","0.0","","22","","18","","","","101.43","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 00:00","2025","07","27","00:00","","18.0","","12.0","","68","","0.0","","21","","17","","","","101.40","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 01:00","2025","07","27","01:00","","18.1","","12.8","","71","","0.0","","21","","20","","","","101.38","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 02:00","2025","07","27","02:00","","18.2","","14.4","","79","","0.0","","21","","21","","","","101.37","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 03:00","2025","07","27","03:00","","17.1","","14.0","","82","","0.0","","20","","15","","","","101.36","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 04:00","2025","07","27","04:00","","17.6","","14.5","","82","","0.0","","21","","19","","","","101.33","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 05:00","2025","07","27","05:00","","17.5","","14.7","","84","","0.0","","21","","24","","","","101.34","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 06:00","2025","07","27","06:00","","17.4","","14.8","","84","","0.0","","21","","21","","","","101.33","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 07:00","2025","07","27","07:00","","18.8","","14.0","","74","","0.0","","21","","27","","","","101.30","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 08:00","2025","07","27","08:00","","20.2","","13.3","","64","","0.0","","21","","22","","","","101.23","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 09:00","2025","07","27","09:00","","21.7","","14.4","","63","","0.0","","21","","31","","","","101.16","","25","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 10:00","2025","07","27","10:00","","22.0","","14.7","","64","","0.0","","22","","35","","","","101.10","","26","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 11:00","2025","07","27","11:00","","23.4","","15.7","","62","","0.0","","22","","34","","","","101.03","","28","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 12:00","2025","07","27","12:00","","24.4","","15.7","","59","","0.0","","22","","37","","","","100.97","","29","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 13:00","2025","07","27","13:00","","25.2","","16.2","","57","","0.0","","22","","35","","","","100.89","","30","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 14:00","2025","07","27","14:00","","25.2","","16.5","","59","","0.0","","21","","32","","","","100.83","","30","","","","NA"
